[1656422311.7404273, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7414315, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7434373, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7444365, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7454307, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7464273, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7464273, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7474267, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7474267, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7484279, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7484279, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7494252, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7494252, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7494252, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7504263, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7504263, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7524312, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7534304, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7544343, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7544343, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.755431, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7564316, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7574322, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7584314, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7584314, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7594297, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.76043, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7614272, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7624314, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7634287, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7634287, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.764425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.764425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7654245, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7654245, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7664237, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7664237, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7664237, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7674253, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7684336, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.769436, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7704356, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.771427, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.771427, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7724288, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7724288, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7734253, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7734253, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7744327, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7774367, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7784271, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7784271, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.779426, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.779426, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7804258, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7804258, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7804258, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7814243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7814243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7824254, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7824254, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.783425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.783425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7844298, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7854323, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7864327, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7874322, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7884288, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7894304, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7904282, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7914312, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7914312, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7934372, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7954278, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7954278, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7964294, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7974265, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7974265, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.7974265, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.798424, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.798424, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.799424, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.799424, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.800426, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.800426, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8014345, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8024306, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.803449, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8044386, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.805428, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.805428, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8064287, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8064287, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.807429, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8084342, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.809434, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8104367, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8114293, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8124263, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8124263, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8134263, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8134263, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8144238, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8144238, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.815424, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.815424, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.815424, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8164248, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8164248, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.817426, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8184462, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8194375, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8204324, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8204324, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8214262, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8224325, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8224325, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8234277, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8244328, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8254354, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8274374, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8284278, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8294287, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8304267, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8304267, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8304267, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8314254, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8314254, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8324275, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8324275, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8334265, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8334265, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.834429, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8364296, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8374293, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8374293, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8384264, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8394349, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.840427, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.840427, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8414283, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8424356, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8444362, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8454287, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8454287, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8464286, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8474255, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8474255, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8484251, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8484251, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8484251, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8494244, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8494244, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8504243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8504243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.851435, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8534334, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.854432, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.854432, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8554263, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8564286, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8574286, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8584306, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8594325, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8614285, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8624272, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8624272, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8634272, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8634272, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8644242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8644242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8654249, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8654249, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8654249, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8664246, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8664246, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8674273, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8684332, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8694346, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.870432, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8714318, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8714318, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8724298, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8734279, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8744323, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8754358, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8774314, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8784275, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8784275, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8794253, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8794253, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8804262, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8804262, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8814247, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8814247, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8814247, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8824239, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8824239, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8834248, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8834248, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8844273, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8854349, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8864288, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8874323, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8874323, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.888426, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8894289, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8894289, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8904274, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8934302, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8944325, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8944325, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8954256, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8954256, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8964267, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8964267, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8974247, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8974247, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8974247, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8984241, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.8984241, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.899424, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.899424, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.899424, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9004242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9004242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9014387, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.902434, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9034317, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.904428, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.904428, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9054277, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9064288, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9064288, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.90743, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9094346, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9114408, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9114408, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9124265, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9124265, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9134278, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9134278, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9134278, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9144251, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9144251, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.915424, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.915424, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.915424, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9164243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9164243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.917425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.917425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9184387, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9204338, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9214277, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9214277, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9224334, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9224334, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9234257, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9234257, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.925444, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9274316, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9284265, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9284265, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.929426, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.929426, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.929426, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9304256, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9304256, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9314249, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9314249, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9314249, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9324248, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9324248, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9334242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9334242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9334242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9344265, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9354408, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9374287, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9374287, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9384258, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.939436, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9404292, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9404292, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9414327, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9424381, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9444344, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9454288, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.946431, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.946431, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9474277, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9474277, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9474277, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9484243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9484243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9494236, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9494236, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9494236, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9504237, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9504237, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9524367, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9534335, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9544296, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9544296, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9554272, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9564452, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9574273, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9574273, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9594352, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.9614272, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422311.962427, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
